;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
167; Citroen C-Crosser  ; 2008 ; 599 000 ; 98 000 ;" Ярославль
"; 21 апреля; 4,3; 2.4 л; 170 л.с.; вариатор; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1680; вариатор;; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.4; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
168; Citroen C-Elysee I  ; 2013 ; 499 990 ; 35 758 ;" Волгоград
"; 23 апреля; 4,3; 1.6 л; 115 л.с.; автомат; бензин; АИ-95; передний; 10.8 с; Франция; 4; 5; 4427; 1748; 1466; 2652; 506; 1165; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 188; 10.8; АИ-95; переднее, поперечное; 1587; нет; 115 / 85 при 6050; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
169; Citroen C4 I Рестайлинг  ; 2009 ; 269 000 ; 95 000 ;" Вологда
"; 20 апреля; 4,0; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.6 с; Франция; 3; 5; 4274; 1769; 1458; 2608; 342/1083; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 194; 10.6; АИ-95;; 1587; нет; 109 / 80 при 5750; 147 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 78.5 × 82
170; Citroen DS3 I  ; 2010 ; 430 000 ; 109 000 ;" Брянск
"; 20 апреля;  ; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 10.9 с; Франция; 3; 5; 3948; 1715; 1483; 2464; 285/980; 1145; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 
171; Citroen C4 II  ; 2013 ; 488 000 ; 78 000 ;" Томск
"; 22 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1330; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 189; 10.9; АИ-95; переднее, поперечное; 1587; нет; 115 / 85 при 6050; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
172; Citroen C-Crosser  ; 2011 ; 690 000 ; 111 000 ;" Великий Новгород
"; 20 апреля; 4,3; 2.4 л; 170 л.с.; вариатор; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1680; вариатор;; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.4; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
173; Citroen C4 I Рестайлинг  ; 2008 ; 210 000 ; 134 000 ;" Нижний Новгород
"; 23 апреля; 4,0; 1.6 л; 109 л.с.; автомат; бензин; АИ-95; передний; 14.2 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1200; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 188; 14.2; АИ-95;; 1587; нет; 109 / 80 при 5750; 147 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.5 × 82
174; Citroen Berlingo I Рестайлинг  ; 2006 ; 185 000 ; 184 000 ;" Ростов-на-Дону
"; 23 апреля;  ; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 17.5 с; Франция; 4; 5; 4137; 1724; 1810; 2693; 624/2800; 1205; механика; 5; передний; независимая, пружинная; независимая, торсионная; дисковые вентилируемые; барабанные; 150; 17.5; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5500; 120 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 10.2; 75 × 77
175; Citroen C4 I Рестайлинг  ; 2010 ; 320 000 ; 106 000 ;" Нижний Новгород
"; 3 марта; 4,0; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1273; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 3900 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.1; 77 × 85.5
176; Citroen C-Elysee I  ; 2013 ; 390 000 ; 98 000 ;" Воронеж
"; 20 апреля; 4,3; 1.2 л; 72 л.с.; механика; бензин; АИ-95; передний; 14.2 с; Франция; 4; 5; 4427; 1748; 1466; 2652; 506; 1055; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 160; 14.2; АИ-95; переднее, поперечное; 1199; нет; 72 / 53 при 5500; 110 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный); 11; 75 × 90.5
177; Citroen C4 II  ; 2012 ; 458 000 ; 90 000 ;" Москва
"; 20 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
178; Citroen C4 II  ; 2011 ; 290 000 ; 180 000 ;" Москва
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1205; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 193; 10.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
179; Citroen C3 I Рестайлинг  ; 2006 ; 235 004 ; 135 000 ;" Дмитров
"; 23 апреля;  ; 1.4 л; 90 л.с.; робот; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 3860; 1667; 1510; 2460; 305/1310; 1057; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 177; 13; АИ-95; переднее, поперечное; 1360; нет; 90 / 65 при 5250; 133 при 3250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 75 × 77
180; Citroen C1 I Рестайлинг  ; 2011 ; 310 000 ; 78 162 ;" Москва
"; 23 апреля; 4,8; 1.0 л; 68 л.с.; робот; бензин; АИ-95; передний; 14 с; Франция; 5; 4; 3435; 1630; 1465; 2340; 139/751; 835; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 157; 14; АИ-95; переднее, поперечное; 998; нет; 68 / 50 при 6000; 93 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10.5; 71 × 84
181; Citroen C3 I Рестайлинг  ; 2005 ;220 000 ; 54 000 ;" Москва
"; 23 апреля;  ; 1.4 л; 75 л.с.; автомат; бензин; АИ-95; передний; 17.7 с; Франция; 5; 5; 3860; 1667; 1510; 2460; 305/1310; 1039; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 162; 17.7; АИ-95;; 1360; нет; 75 / 55 при 5400; 118 при 3300; рядное; 4; 2; распределенный впрыск (многоточечный); 10.2; 75 × 77
182; Citroen C5 II  ; 2013 ; 539 000 ; 75 250 ;" Уфа
"; 20 апреля; 4,6; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.8 с; Франция; 4; 5; 4779; 1860; 1451; 2815; 439; 1583; автомат; 6; передний; независимая, гидропневмоэлемент; независимая, гидропневмоэлемент; дисковые вентилируемые; дисковые; 210; 9.8; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
183; Citroen C5 II  ; 2008 ; 580 000 ; 130 000 ;" Москва
"; 23 апреля; 4,6; 2.0 л; 138 л.с.; автомат; дизель; ДТ; передний; 12 с; Франция; 5; 5; 4829; 1860; 1479; 2815; 505/1462; 1695; автомат; 6; передний; независимая, гидропневмоэлемент; независимая, гидропневмоэлемент; дисковые вентилируемые; дисковые; 197; 12; ДТ; переднее, поперечное; 1997; турбонаддув; 138 / 103 при 4000; 320 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 18; 85 × 88
184; Citroen C4 Picasso II Grand  ; 2016 ; 1 350 000 ; 20 000 ;" Москва
"; 9 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний;; Франция; 5; 7; 4597; 1971; 1638; 2840; 575; 1395; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые;;; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 112 при 6000; 240 при 1400 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 82.7 × 81.4
