;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
142; Lexus LS V 500  ; 2018 ; 7 817 000 ; Нов;" Москва
"; 23 апреля;  ; 3.4 л; 421 л.с.; автомат; бензин; АИ-95; полный; 4.9 с; Япония; 4; 5; 5235; 1900; 1450; 3125; 480; 2320; автомат; 10; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 4.9; АИ-95; переднее, продольное; 3444; турбонаддув; 421 / 310 при 6000; 600 при 1600 – 4800; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный); 10.5; 85.5 × 100
143; Lexus RX II Рестайлинг 350  ; 2007 ; 750 000 ; 273 000 ;" Пермь
"; 12 марта; 4,7; 3.5 л; 276 л.с.; автомат; бензин; АИ-95; полный; 7.8 с; Япония; 5; 5; 4729; 1844; 1679; 2715; 490/2130; 1835; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.8; АИ-95; переднее, поперечное; 3456; нет; 276 / 203 при 6200; 342 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
144; Lexus NX I Рестайлинг 200  ; 2018 ; 2 570 000 ; Нов;" Пермь
"; 23 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
145; Lexus RX IV 350L  ; 2018 ; 3 880 000 ; Нов;" Пермь
"; 23 апреля; 4,8; 3.5 л; 294 л.с.; автомат; бензин; АИ-95; полный; 8.1 с; Япония; 5; 7; 5000; 1895; 1710; 2790; ; 2165; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.1; АИ-95; переднее, поперечное; 3456; нет; 294 / 216 при 6300; 358 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный); 11.8; 94 × 83
146; Lexus RX IV 350L  ; 2018 ; 4 613 000 ; Нов;" Пермь
"; 24 апреля; 4,8; 3.5 л; 294 л.с.; автомат; бензин; АИ-95; полный; 8.1 с; Япония; 5; 7; 5000; 1895; 1710; 2790; ; 2165; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.1; АИ-95; переднее, поперечное; 3456; нет; 294 / 216 при 6300; 358 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный); 11.8; 94 × 83
147; Lexus NX I Рестайлинг 300  ; 2018 ; 2 879 500 ; Нов;" Пермь
"; 24 апреля; 4,3; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой);; 
148; Lexus NX I Рестайлинг 200  ; 2018 ; 2 474 000 ; Нов;" Пермь
"; 24 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
149; Lexus RX I 300  ; 2000 ; 470 000 ; 264 708 ;" Пермь
"; 23 апреля; 4,5; 3.0 л; 223 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; Япония; 5; 5; 4580; 1815; 1660; 2619; 490/2130; 1800; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 180; 8.5; АИ-95; переднее, поперечное; 2995; нет; 223 / 164 при 5600; 301 при 4400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 87.5 × 83
150; Lexus GX I 470  ; 2004 ; 1 180 000 ; 114 396 ;" Пермь
"; 23 апреля; 4,7; 4.7 л; 235 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; Япония; 5; 5, 7; 4890; 1940; 1850; 2850; 193/2195; 2120; автомат; 5; полный; независимая, пневмоэлемент; зависимая, пневмоэлемент; дисковые; дисковые; 180; 8.5; АИ-95; переднее, продольное; 4664; нет; 235 / 173 при 4800; 434 при 3400; V-образное; 8; 4; распределенный впрыск (многоточечный); 9.6; 94 × 84
151; Lexus NX I 200  ; 2018 ; 2 302 000 ; Нов;" Пермь
"; 23 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
152; Lexus LS IV 460  ; 2006 ; 690 000 ; 110 000 ;" Пермь
"; 23 апреля; 4,6; 4.6 л; 380 л.с.; автомат; бензин; АИ-95; задний; 5.7 с; Япония; 4; 4, 5; 5030; 1875; 1465; 2970; 510; 1925; автомат; 8; задний; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.7; АИ-95; переднее, продольное; 4608; нет; 380 / 279 при 6400; 493 при 4100; V-образное; 8; 4; распределенный впрыск (многоточечный); 11.8; 
153; Lexus LS IV 460  ; 2006 ; 690 000 ; 110 000 ;" Саларьево
"; 23 апреля; 4,6; 4.6 л; 380 л.с.; автомат; бензин; АИ-95; задний; 5.7 с; Япония; 4; 4, 5; 5030; 1875; 1465; 2970; 510; 1925; автомат; 8; задний; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.7; АИ-95; переднее, продольное; 4608; нет; 380 / 279 при 6400; 493 при 4100; V-образное; 8; 4; распределенный впрыск (многоточечный); 11.8; 
154; Lexus IS III 250  ; 2014 ; 1 545 000 ; 41 560 ;" Ярославль
"; 22 апреля; 4,7; 2.5 л; 208 л.с.; автомат; бензин; АИ-95; задний; 8.1 с; Япония; 4; 5; 4665; 1810; 1430; 2800; 480; 1555; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.1; АИ-95; переднее, продольное; 2500; нет; 208 / 153 при 6400; 252 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 12; 83 × 77
155; Lexus NX I Рестайлинг 300  ; 2017 ; 2 450 000 ; 4 965 ;" Пермь
"; 22 апреля; 4,3; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой);; 
156; Lexus ES VI 250  ; 2013 ; 1 349 000 ; 70 466 ;" Саратов
"; 22 апреля; 4,9; 2.5 л; 184 л.с.; автомат; бензин; АИ-95; передний; 9.8 с; Япония; 4; 5; 4900; 1820; 1450; 2820; 490; 1650; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 207; 9.8; АИ-95; переднее, поперечное; 2494; нет; 184 / 135 при 6000; 235 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
157; Lexus NX I Рестайлинг 200  ; 2018 ; 2 570 000 ; Нов;" Кропоткин
"; 24 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
