;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
259; Chery QQ6 (S21)  ; 2009 ;130 000 ; 56 000 ;" Челябинск
"; 22 апреля; 3,8; 1.1 л; 68 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 4; 4; 3998; 1640; 1535; 2340; 350; 990; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 130; 17; АИ-92; переднее, поперечное; 1083; нет; 68 / 50 при 6000; 90 при 3500 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 72 × 66.5
260; Chery Tiggo (T11) I  ; 2012 ; 400 000 ; 66 000 ;" Архангельск
"; 23 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
261; Chery Tiggo 5 I Рестайлинг  ; 2017 ; 969 900 ; Нов;" Москва
"; 16 апреля;  ; 2.0 л; 136 л.с.; механика; бензин; АИ-95; передний;; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/1000; 1537; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
262; Chery M11 (A3)  ; 2014 ; 560 000 ; 26 000 ;" Ярославль
"; 8 апреля; 4,1; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15.1 с; Китай; 4; 5; 4352; 1792; 1467; 2550; 500; 1470; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 15.1; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
263; Chery M11 (A3)  ; 2012 ; 280 000 ; 60 000 ;" Москва
"; 22 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 14.8 с; Китай; 4; 5; 4352; 1792; 1467; 2550; 500; 1395; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 14.8; АИ-95; переднее, поперечное; 1597; нет; 117 / 86 при 6150; 147 при 4300; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 
264; Chery Tiggo (T11) I  ; 2012 ; 279 000 ; 60 000 ;" Нижний Новгород
"; 22 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1375; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160;; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 144 при 4300; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
265; Chery IndiS (S18D) I  ; 2012 ; 245 000 ; 78 000 ;" Санкт-Петербург
"; 23 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
266; Chery Very (A13)  ; 2013 ; 225 000 ; 50 300 ;" Москва
"; 6 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
267; Chery M11 (A3)  ; 2010 ; 159 000 ; 120 000 ;" Санкт-Петербург
"; 7 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 14.8 с; Китай; 5; 5; 4282; 1792; 1467; 2550; 420; 1350; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 14.8; АИ-95; переднее, поперечное; 1597; нет; 117 / 86 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
268; Chery Fora (A21)  ; 2007 ; 180 000 ; 185 000 ;" Москва
"; 22 апреля; 3,7; 2.0 л; 130 л.с.; механика; бензин; АИ-92; передний; 11 с; Китай; 4; 5; 4552; 1750; 1483; 2600; 420; 1305; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 11; АИ-92; переднее, поперечное; 1971; нет; 130 / 95 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
269; Chery Kimo (A1)  ; 2008 ; 175 000 ; 56 112 ;" Москва
"; 13 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
270; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2013 ; 410 000 ; 75 000 ;" Ханты-Мансийск
"; 6 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
271; Chery Bonus (A13)  ; 2012 ; 219 000 ; 70 000 ;" Видное
"; 7 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
272; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 459 000 ; 39 864 ;" Сергиев Посад
"; 11 апреля; 3,9; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 15; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
273; Chery Tiggo 3 I  ; 2017 ; 849 900 ; Нов;" Челябинск
"; 15 апреля;  ; 1.6 л; 126 л.с.; вариатор; бензин; АИ-95; передний;; Китай; 5; 5; 4419; 1765; 1651; 2510; 370/1000; 1405; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1595; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 
274; Chery Tiggo 3 I  ; 2017 ; 849 900 ; Нов;" Санкт-Петербург
"; 15 апреля;  ; 1.6 л; 126 л.с.; вариатор; бензин; АИ-95; передний;; Китай; 5; 5; 4419; 1765; 1651; 2510; 370/1000; 1405; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1595; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 
275; Chery Tiggo 3 I  ; 2017 ; 849 900 ; Нов;" Москва
"; 15 апреля;  ; 1.6 л; 126 л.с.; вариатор; бензин; АИ-95; передний;; Китай; 5; 5; 4419; 1765; 1651; 2510; 370/1000; 1405; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1595; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 
276; Chery Tiggo 3 I  ; 2017 ; 849 900 ; Нов;" Москва
"; 15 апреля;  ; 1.6 л; 126 л.с.; вариатор; бензин; АИ-95; передний;; Китай; 5; 5; 4419; 1765; 1651; 2510; 370/1000; 1405; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1595; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 
277; Chery Tiggo 5 I Рестайлинг  ; 2017 ; 999 900 ; Нов;" Москва
"; 15 апреля;  ; 2.0 л; 136 л.с.; механика; бензин; АИ-95; передний;; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/1000; 1537; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
278; Chery Tiggo 5 I Рестайлинг  ; 2017 ; 999 900 ; Нов;" Санкт-Петербург
"; 15 апреля;  ; 2.0 л; 136 л.с.; механика; бензин; АИ-95; передний;; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/1000; 1537; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
