;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
173; Mitsubishi Outlander III Рестайлинг 2  ; 2015 ; 1 137 900 ; 18 255 ;" Москва
"; 23 апреля; 4,5; 2.0 л; 146 л.с.; вариатор; бензин; АИ-92; передний; 11.1 с; Япония; 5; 5; 4695; 1800; 1680; 2670; 477/1754; 1425; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 193; 11.1; АИ-92; переднее, поперечное; 1998; нет; 146 / 107 при 6000; 196 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный);; 86 × 86
174; Mitsubishi Outlander I  ; 2004 ; 389 000 ; 146 320 ;" Санкт-Петербург
"; 23 апреля; 4,0; 2.4 л; 160 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Япония; 5; 5; 4545; 1750; 1620; 2625; 420/1100; 1570; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.2; АИ-95; переднее, поперечное; 2378; нет; 160 / 118 при 5750; 216 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 87 × 100
175; Mitsubishi Outlander I  ; 2003 ; 299 000 ; 155 000 ;" Москва
"; 23 апреля; 4,0; 2.4 л; 142 л.с.; автомат; бензин; АИ-95; полный;; Япония; 5; 5; 4545; 1750; 1620; 2625; 420/1100;; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 2351; нет; 142 / 104 при 5500; 213 при 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.8; 93 × 100
176; Mitsubishi Lancer IX  ; 2004 ; 250 000 ; 145 000 ;" Санкт-Петербург
"; 23 апреля; 4,2; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4480; 1695; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
177; Mitsubishi Lancer IX  ; 2005 ; 245 000 ; 160 000 ;" Белебей
"; 23 апреля; 4,2; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4480; 1695; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
178; Mitsubishi Lancer IX Рестайлинг Classic  ; 2010 ; 480 000 ; 103 000 ;" Москва
"; 23 апреля; 4,6; 1.6 л; 98 л.с.; автомат; бензин; АИ-95; передний; 13.6 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1185; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 176; 13.6; АИ-95;; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
179; Mitsubishi Lancer X  ; 2008 ; 343 108 ; 205 000 ;" Москва
"; 8 апреля; 4,3; 1.8 л; 143 л.с.; вариатор; бензин; АИ-95; передний; 11.2 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1350; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.2; АИ-95; переднее, поперечное; 1798; нет; 143 / 105 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
180; Mitsubishi Delica IV  ; 2002 ;600 000 ; 149 000 ;" Кострома
"; 15 апреля; 4,8; 3.0 л; 185 л.с.; автомат; бензин; АИ-95; полный; 12 с; Япония; 4; 7, 8; 4595; 1695; 1950; 2800; ; 1660; автомат; 4; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; барабанные; 170; 12; АИ-95; переднее, продольное; 2972; нет; 185 / 136 при 5500; 265 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 9; 91.1 × 76
181; Mitsubishi Space Wagon III  ; 2003 ; 250 000 ; 335 000 ;" Москва
"; 12 апреля; 4,4; 2.0 л; 133 л.с.; механика; бензин; АИ-92; передний; 12 с; Япония; 5; 6, 7; 4600; 1775; 1690; 2780; 1600; 1475; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, поперечное; 1997; нет; 133 / 98 при 6000; 175 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
182; Mitsubishi ASX I  ; 2011 ; 558 000 ; 142 227 ;" Губкин
"; 23 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 11.4 с; Япония; 5; 5; 4295; 1770; 1625; 2670; 415; 1300; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.4; АИ-95; переднее, поперечное; 1590; нет; 117 / 86 при 6100; 154 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 75 × 90
183; Mitsubishi Pajero III  ; 2002 ; 500 000 ; 216 495 ;" Ростов-на-Дону
"; 23 апреля; 4,4; 3.2 л; 165 л.с.; механика; дизель; ДТ; полный; 12 с; Япония; 5; 5, 7; 4810; 1885; 1855; 2780; 663/1700; 2155; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 170; 12; ДТ; переднее, продольное; 3200; турбонаддув; 165 / 121 при 3800; 373 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17; 98.5 × 105
184; Mitsubishi Pajero III  ; 2006 ; 750 000 ; 250 000 ;" Москва
"; 23 апреля; 4,4; 3.2 л; 165 л.с.; автомат; дизель; ДТ; полный; 13.8 с; Япония; 5; 5, 7; 4810; 1885; 1855; 2780; 663/1700;; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 170; 13.8; ДТ; переднее, продольное; 3200; турбонаддув; 165 / 121 при 3800; 373 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17; 98.5 × 105
185; Mitsubishi Lancer X  ; 2008 ; 350 000 ; 100 000 ;" Жостово
"; 23 апреля; 4,3; 1.5 л; 109 л.с.; автомат; бензин; АИ-95; передний; 14.3 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1320; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 178; 14.3; АИ-95; переднее, поперечное; 1499; нет; 109 / 80 при 6000; 143 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 84.8
186; Mitsubishi Outlander II  ; 2007 ; 600 000 ; 136 000 ;" Иваново
"; 23 апреля; 4,3; 2.4 л; 170 л.с.; вариатор; бензин; АИ-95; полный; 10.8 с; Япония; 5; 5; 4640; 1800; 1720; 2670; 541/1691; 1650; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.8; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 87.6 × 82.9
187; Mitsubishi Lancer IX Рестайлинг  ; 2006 ; 270 000 ; 135 100 ;" Москва
"; 23 апреля; 4,6; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95;; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
188; Mitsubishi Lancer X  ; 2010 ; 370 000 ; 149 000 ;" Астрахань
"; 23 апреля; 4,3; 1.5 л; 109 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1250; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.6; АИ-95; переднее, поперечное; 1499; нет; 109 / 80 при 6000; 143 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 84.8
189; Mitsubishi Pajero IV  ; 2008 ; 900 000 ; 128 500 ;" Минеральные Воды
"; 23 апреля; 4,4; 3.2 л; 190 л.с.; автомат; дизель; ДТ; полный; 11.1 с; Япония; 3; 5; 4385; 1875; 1880; 2545; 215/1119; 2125; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые вентилируемые; 185; 11.1; ДТ;; 3200; турбонаддув; 190 / 140 при 3800; 441 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17; 98.5 × 105
