;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
256; Cadillac CTS II  ; 2009 ; 790 000 ; 92 000 ;" Москва
"; 3 марта; 4,5; 3.6 л; 311 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1882; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 311 / 229 при 6800; 358 при 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.2; 
257; Cadillac Escalade III  ; 2010 ; 1 500 000 ; 60 310 ;" Аксай
"; 2 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
258; Cadillac SRX I 6-speed  ; 2007 ; 560 000 ; 160 000 ;" Кемерово
"; 1 марта; 4,3; 4.6 л; 324 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; США; 5; 5, 7; 4950; 1845; 1721; 2957; 827/1968; 2051; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 7.4; АИ-95; переднее, продольное; 4565; нет; 324 / 239 при 6400; 425 при 4400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.5; 93 × 84
259; Cadillac Escalade III ESV  ; 2010 ; 1 250 000 ; 122 000 ;" Челябинск
"; 27 февраля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.3 с; США; 5; 5, 7; 5660; 2009; 1918; 3302; 1297/3890; 2592; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 173; 6.3; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5700; 565 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.25 × 92
260; Cadillac SRX I 6-speed  ; 2009 ; 670 000 ; 139 000 ;" Архангельск
"; 27 февраля; 4,3; 4.6 л; 324 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; США; 5; 5, 7; 4950; 1845; 1721; 2957; 827/1968; 2051; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 7.4; АИ-95; переднее, продольное; 4565; нет; 324 / 239 при 6400; 425 при 4400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.5; 93 × 84
261; Cadillac CTS I  ; 2003 ; 249 000 ; 201 000 ;" Москва
"; 26 февраля; 4,4; 3.2 л; 223 л.с.; автомат; бензин; АИ-92; задний; 7.7 с; США; 4; 5; 4828; 1795; 1440; 2880; 430;; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 7.7; АИ-92;; 3175; нет; 223 / 164 при 6000; 296 при 3400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 87.5 × 88
262; Cadillac SRX II Рестайлинг  ; 2014 ; 1 600 000 ; 98 000 ;" Ярославль
"; 26 февраля; 4,7; 3.6 л; 318 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 3564; нет; 318 / 234 при 6800; 360 при 2400; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 94 × 85.6
263; Cadillac DeVille VIII  ; 2001 ; 400 000 ; 190 000 ;" Москва
"; 26 февраля; 4,7; 4.6 л; 300 л.с.; автомат; бензин; АИ-92; передний; 7.3 с; США; 4; 6; 5258; 1890; 1439; 2929; 495; 1880; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 7.3; АИ-92; переднее, поперечное; 4568; нет; 300 / 217 при 6000; 400 при 4400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.3; 93 × 84
264; Cadillac CTS II  ; 2008 ; 630 000 ; 178 000 ;" Нижний Новгород
"; 21 февраля; 4,5; 2.8 л; 211 л.с.; автомат; бензин; АИ-95; задний; 8.3 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1765; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.3; АИ-95; переднее, продольное; 2792; нет; 211 / 155 при 6500; 246 при 3300; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
265; Cadillac Escalade III  ; 2011 ;1 550 000 ; 160 ;" Санкт-Петербург
"; 15 февраля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
266; Cadillac CTS II  ; 2011 ; 700 000 ; 115 000 ;" Москва
"; 12 февраля; 4,5; 3.6 л; 311 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1882; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 311 / 229 при 6800; 358 при 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.2; 
267; Cadillac CTS II  ; 2011 ; 989 000 ; 79 000 ;" Санкт-Петербург
"; 11 февраля; 4,5; 3.6 л; 311 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1882; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 311 / 229 при 6800; 358 при 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.2; 
268; Cadillac CTS II  ; 2009 ; 660 000 ; 123 000 ;" Москва
"; 11 февраля; 4,5; 2.8 л; 211 л.с.; автомат; бензин; АИ-95; задний; 8.3 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1765; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.3; АИ-95; переднее, продольное; 2792; нет; 211 / 155 при 6500; 246 при 3300; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
269; Cadillac CTS II  ; 2008 ; 650 000 ; 133 000 ;" Москва
"; 10 февраля; 4,5; 2.8 л; 211 л.с.; автомат; бензин; АИ-95; задний; 8.3 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1765; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.3; АИ-95; переднее, продольное; 2792; нет; 211 / 155 при 6500; 246 при 3300; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
270; Cadillac Escalade III  ; 2012 ; 1 900 000 ; 62 000 ;" Ханты-Мансийск
"; 6 февраля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
271; Cadillac CTS II  ; 2009 ; 890 000 ; 96 080 ;" Видное
"; 30 января; 4,5; 2.8 л; 211 л.с.; автомат; бензин; АИ-95; задний; 8.3 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1765; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.3; АИ-95; переднее, продольное; 2792; нет; 211 / 155 при 6500; 246 при 3300; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
272; Cadillac SRX II  ; 2011 ; 900 000 ; 98 000 ;" Сергиев Посад
"; 27 января; 4,3; 3.0 л; 269 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 2986; турбонаддув; 269 / 198 при 6950; 302 при 5100; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 80.3
273; Cadillac CTS II  ; 2011 ; 930 000 ; 75 000 ;" Челябинск
"; 27 января; 4,5; 3.6 л; 309 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 2; 4; 4789; 1883; 1422; 2880; 344; 1874; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 309 / 227 при 6400; 369 при 3400; V-образное; 6; 4; непосредственный впрыск (прямой); 11.3; 94 × 85.6
