;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
136; Hyundai Accent II (ТагАЗ) ТагАЗ  ; 2004 ; 209 000 ; 180 000 ;" Москва
"; 23 апреля; 3,8; 1.5 л; 102 л.с.; автомат; бензин; АИ-92; передний; 14.2 с; Южная Корея; 4; 5; 4235; 1670; 1395; 2440; 375; 1080; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 166; 14.2; АИ-92; переднее, поперечное; 1495; нет; 102 / 75 при 5800; 134 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 83.5
137; Hyundai Santa Fe II  ; 2007 ; 595 000 ; 191 840 ;" Москва
"; 23 апреля; 4,4; 2.7 л; 189 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Южная Корея; 5; 5, 7; 4650; 1890; 1725; 2700; 774/2274; 1755; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 179; 11.7; АИ-95; переднее, поперечное; 2656; нет; 189 / 139 при 6000; 248 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.4; 86.5 × 75
138; Hyundai ix35 I Рестайлинг  ; 2013 ; 970 000 ; 141 000 ;" Санкт-Петербург
"; 23 апреля; 4,2; 2.0 л; 184 л.с.; автомат; дизель; ДТ; полный; 9.8 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1676; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 9.8; ДТ; переднее, поперечное; 1995; турбонаддув; 184 / 135 при 4000; 392 при 1800 – 2500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
139; Hyundai Solaris I Рестайлинг  ; 2014 ; 579 800 ; 27 000 ;" Санкт-Петербург
"; 23 апреля; 3,8; 1.4 л; 107 л.с.; автомат; бензин; АИ-92; передний; 13.4 с; Южная Корея; 4; 5; 4375; 1700; 1470; 2570; 465; 1150; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 170; 13.4; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
140; Hyundai Verna II  ; 2008 ; 259 000 ; 145 747 ;" Санкт-Петербург
"; 23 апреля;  ; 1.4 л; 97 л.с.; механика; бензин; АИ-95; передний; 12.3 с; Южная Корея; 4; 5; 4280; 1695; 1470; 2500; 390; 1058; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 177; 12.3; АИ-95; переднее, поперечное; 1399; нет; 97 / 71 при 6000; 127 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 78.1
141; Hyundai Getz I Рестайлинг  ; 2008 ; 339 000 ; 36 600 ;" Ростов-на-Дону
"; 23 апреля; 4,0; 1.4 л; 97 л.с.; механика; бензин; АИ-92; передний; 11.2 с; Южная Корея; 5; 5; 3825; 1665; 1490; 2455; 254/977; 1050; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 174; 11.2; АИ-92; переднее, поперечное; 1399; нет; 97 / 71 при 6000; 125 при 3200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 78.1
142; Hyundai Matrix I Рестайлинг  ; 2008 ; 275 000 ; 114 000 ;" Москва
"; 23 апреля;  ; 1.6 л; 103 л.с.; механика; бензин; АИ-92; передний; 12.7 с; Южная Корея; 5; 5; 4025; 1740; 1635; 2600; 354/1284; 1225; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 170; 12.7; АИ-92; переднее, поперечное; 1599; нет; 103 / 76 при 5800; 141 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76.5 × 87
143; Hyundai ix35 I Рестайлинг  ; 2013 ; 859 000 ; 90 000 ;" Пермь
"; 23 апреля; 4,2; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1544; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.7; АИ-95; переднее, поперечное; 1999; нет; 150 / 110 при 6200; 191 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный);; 
144; Hyundai Tucson I  ; 2006 ; 525 000 ; 167 407 ;" Пермь
"; 23 апреля; 4,1; 2.0 л; 140 л.с.; механика; бензин; АИ-95; полный; 11.3 с; Южная Корея; 5; 5; 4325; 1795; 1680; 2630; 325/1856; 1628; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 174; 11.3; АИ-95; переднее, поперечное; 1975; нет; 140 / 103 при 6000; 184 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 82 × 93.5
145; Hyundai Solaris I  ; 2013 ; 460 000 ; 97 000 ;" Пермь
"; 23 апреля; 4,0; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.2 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 465; 1110; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
146; Hyundai ix35 I  ; 2012 ; 745 000 ; 95 000 ;" Пермь
"; 23 апреля; 4,1; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.4 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 181; 10.4; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
147; Hyundai Verna II  ; 2006 ; 210 000 ; 168 000 ;" Пермь
"; 23 апреля;  ; 1.4 л; 97 л.с.; механика; бензин; АИ-95; передний; 12.3 с; Южная Корея; 4; 5; 4280; 1695; 1470; 2500; 390; 1058; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 177; 12.3; АИ-95; переднее, поперечное; 1399; нет; 97 / 71 при 6000; 127 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 78.1
148; Hyundai Solaris I Рестайлинг  ; 2015 ; 455 000 ; 51 000 ;" Пермь
"; 23 апреля; 3,8; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4375; 1700; 1470; 2570; 465; 1130; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
149; Hyundai Accent II (ТагАЗ) ТагАЗ  ; 2006 ; 250 000 ; 83 000 ;" Пермь
"; 2 апреля; 3,8; 1.5 л; 102 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Южная Корея; 4; 5; 4235; 1670; 1395; 2440; 375; 1030; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 181; 10.5; АИ-92; переднее, поперечное; 1495; нет; 102 / 75 при 5800; 134 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 83.5
150; Hyundai Solaris I Рестайлинг  ; 2015 ; 465 000 ; 55 000 ;" Пермь
"; 23 апреля; 3,8; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4375; 1700; 1470; 2570; 465; 1130; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
151; Hyundai Solaris I  ; 2011 ; 405 000 ; 80 000 ;" Пермь
"; 23 апреля; 4,0; 1.4 л; 107 л.с.; автомат; бензин; АИ-92; передний; 13.2 с; Южная Корея; 5; 5; 4115; 1700; 1470; 2570; 370; 1135; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 170; 13.2; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
152; Hyundai Solaris I  ; 2013 ; 499 000 ; 51 000 ;" Пермь
"; 23 апреля; 4,0; 1.6 л; 123 л.с.; автомат; бензин; АИ-92; передний; 11.4 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 465; 1135; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.4; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
