;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
280; Peugeot 206  ; 2001 ; 160 000 ; 168 000 ;" Москва
"; 23 апреля; 4,0; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13.2 с; Франция; 5; 5; 3835; 1650; 1430; 2442; 245/1130;; механика; 5; передний; независимая, пружинная;; дисковые;; 170; 13.2; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5800; 111 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 75 × 77
281; Peugeot 206  ; 2008 ; 150 000 ; 131 000 ;" Москва
"; 23 апреля; 4,0; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13.2 с; Франция; 4; 5; 4188; 1655; 1452; 2442; 402;; механика; 5; передний; независимая, пружинная;; дисковые;; 170; 13.2; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5800; 111 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 75 × 77
282; Peugeot 408 I  ; 2013 ; 259 000 ; 147 157 ;" Ростов-на-Дону
"; 19 апреля; 4,5; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 13.3 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1375; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 184; 13.3; АИ-95; переднее, поперечное; 1587; нет; 110 / 80 при 5800; 142 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
283; Peugeot 3008 I  ; 2013 ; 669 000 ; 53 540 ;" Ярославль
"; 19 апреля; 4,1; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Франция; 5; 5; 4365; 1837; 1639; 2613; 432/1604; 1474; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 11.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.5
284; Peugeot 308 I  ; 2009 ; 361 200 ; 90 184 ;" Уфа
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14 с; Франция; 5; 5, 7; 4500; 1815; 1564; 2708; 570/1736; 1362; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 182; 14; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
285; Peugeot 308 I  ; 2008 ; 399 000 ; 134 836 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14 с; Франция; 5; 5, 7; 4500; 1815; 1564; 2708; 570/1736; 1362; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 182; 14; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
286; Peugeot 308 I  ; 2008 ; 322 222 ; 130 000 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
287; Peugeot 308 I Рестайлинг  ; 2011 ; 419 000 ; 48 000 ;" Москва
"; 20 апреля; 4,6; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 13; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
288; Peugeot 308 I  ; 2010 ; 415 000 ; 147 055 ;" Санкт-Петербург
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14 с; Франция; 5; 5, 7; 4500; 1815; 1564; 2708; 570/1736; 1362; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 182; 14; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
289; Peugeot 207 I  ; 2007 ; 189 000 ; 87 271 ;" Санкт-Петербург
"; 19 апреля; 4,4; 1.4 л; 90 л.с.; механика; бензин; АИ-95; передний; 12.7 с; Франция; 5; 5; 4030; 1720; 1472; 2540; 270/925; 1148; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 180; 12.7; АИ-95; переднее, поперечное; 1360; нет; 90 / 65 при 5250; 133 при 3250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 77
290; Peugeot 308 I Рестайлинг  ; 2011 ; 319 500 ; 83 475 ;" Москва
"; 19 апреля; 4,6; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
291; Peugeot 408 I  ; 2014 ; 550 000 ; 51 000 ;" Москва
"; 19 апреля; 4,5; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13.8 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1398; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
292; Peugeot 408 I  ; 2013 ; 489 000 ; 80 000 ;" Ярославль
"; 23 апреля; 4,5; 1.6 л; 112 л.с.; механика; дизель; ДТ; передний; 11 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1400; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 11; ДТ; переднее, поперечное; 1560; турбонаддув; 112 / 84 при 3600; 254 при 1750; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16; 75 × 88.3
293; Peugeot 308 I  ; 2010 ; 310 000 ; 107 000 ;" Санкт-Петербург
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
294; Peugeot 408 I  ; 2012 ; 399 000 ; 69 151 ;" Омск
"; 23 апреля; 4,5; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13.8 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1398; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
295; Peugeot Partner I Рестайлинг  ; 2008 ; 299 000 ; 146 300 ;" Казань
"; 23 апреля;  ; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 17.5 с; Франция; 5; 5; 4146; 1719; 1810; 2693; 625/2800; 1190; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 150; 17.5; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5500; 120 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 10.2; 75 × 77
296; Peugeot 408 I  ; 2012 ; 370 000 ; 101 000 ;" Кашира
"; 19 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.6 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1420; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 207; 9.6; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
